# Observation date	Start [Å]	End [Å]	Center [Å]	Width	Amplitude	Skew	RMSE	R2	FWHM [Å]	EW [Å]
2016-08-14T01:36:06.410000	5507.360370667706	5507.9203420801205	[5507.64486862]	[0.90068264]	[0.07291187]	[-0.0183921]	0.1413266541022841	0.8436178146942354	0.1716943346852743	0.2605677044039056
2016-08-14T01:36:06.410000	5506.0604370317415	5510.340218540916	[5507.98034004,5507.62035637,5509.17843496]	[0.12570763,0.69771174,0.11810365]	[0.19143521,0.3393675 ,0.18924709]	[-2.        ,-0.10457166, 0.76087314]	0.06425795392340776	0.9535124647779248	0.799149398787089	1.3129387606866045
2016-08-14T01:36:06.410000	5524.9394732217415	5525.539442592187	[5525.21945791]	[0.61696676]	[0.05930251]	[0.13393554]	0.19822508374136935	0.6381335309170388	0.13964674508790123	0.17842941768005383
2016-08-14T01:36:06.410000	5524.159513040163	5525.079466074845	[5524.60911278,5524.79947935,5524.41949893]	[0.86098034,0.04941534,0.18272563]	[0.00541809,0.08052329,0.09076547]	[-0.22841093, 1.99829171,-1.05834939]	0.1699565303773564	0.5400754744719782	0.21373634075867629	0.17470301209979733
2016-08-14T01:36:06.410000	5533.699026030237	5536.97885858867	[5536.19889739,5534.09382184,5534.77897192]	[1.22882236e-01,1.32079581e-09,4.19090597e-01]	[0.4817421 ,0.00055354,0.28428026]	[ 1.99999999,-0.19859928,-0.24731864]	0.0898934698629176	0.9099345281854173	1.1344159644151508	1.2615092608095653
2016-08-14T01:36:06.410000	5540.818662559517	5542.018601300407	[5541.60293099,5541.47862785]	[0.04209617,0.82820872]	[0.03930189,0.11414539]	[-1.99999986, 0.10764245]	0.060647878752143385	0.9628573361282762	0.26879186287560575	0.39953430567503145
2016-08-14T01:36:06.410000	5543.618519621593	5545.498423648987	[5544.56330529,5544.91845224]	[0.84386338,0.50369368]	[0.09132517,0.11192696]	[0.26090964,0.00125174]	0.04212832606808682	0.9826232265182293	0.26356784733172844	0.5271661568483332
2016-08-14T01:36:06.410000	5608.915186105013	5609.995130971814	[5609.05517998,5609.71534424,5609.55515445]	[5.86237446e-02,1.33971595e-20,3.48483151e-01]	[0.15499159,1.19809459,0.09136355]	[-1.99944297, 0.36487927, 1.00570631]	0.13023431164386162	0.7681822192606657	2.821297155736802	0.29935466418542
2016-09-07T01:54:19.084000	9632.204481414019	9632.80441958042	[9632.52018635,9632.49179771]	[0.65138563,0.22660051]	[0.06158267,0.02497249]	[ 0.26946192,-0.5138489 ]	0.015798937036779447	0.9973292356329435	0.14501610951645963	0.17109767279712765
2016-09-07T01:54:19.084000	6700.8073217089595	6702.167181484786	[6701.5072516]	[0.62402875]	[0.1049006]	[-0.19363366]	0.19336371966388774	0.5878135224342718	0.24702204194374763	0.33163497409877896
2016-09-07T01:54:19.084000	6701.487251596873	6703.767016515172	[6702.60713406]	[0.05657368]	[0.24270692]	[-2.]	0.22268775170345614	0.17512842192251632	0.5715311104543304	0.16865832531260105
2016-09-07T01:54:19.084000	6709.186457680603	6710.746296835229	[6709.98637275,6709.40540794,6709.58641493]	[0.63029235,0.31561071,0.14562411]	[0.07635898,0.02610202,0.09330457]	[-0.05736661, 0.14414166,-1.19241689]	0.17449422201899	0.6509544925932	0.21971547511132106	0.38700961556844776
2016-09-07T01:54:19.084000	6739.823298512489	6741.383137667114	[6740.58321809,6739.98328408,6740.97905615]	[0.46811403,0.10551271,0.48727875]	[0.07590055,0.21131942,0.00537303]	[ 0.28417122,-1.9999956 , 0.79061208]	0.1182037654579774	0.8120640065501655	0.49761921562091194	0.4368551798572788
2016-09-07T01:54:19.084000	6765.600640439577	6767.960397109395	[6766.80051875,6766.68345401]	[0.10982703,0.62672647]	[0.2405852 ,0.12443628]	[-1.99999996,-0.15039971]	0.1671047218563235	0.7088706561460436	0.5665348505414125	0.6558708999258975
2016-09-07T01:54:19.084000	6767.980395047275	6769.140275444304	[6769.06561349,6768.26036824,6768.82031049]	[2.19018529e-10,2.37598400e-01,5.02509337e-01]	[0.10576806,0.14667056,0.02699964]	[-0.56803578,-1.65326105, 0.35023135]	0.1836902425396163	0.6689312965923708	0.34538277295269804	0.34321526878870817
2016-09-07T01:54:19.084000	6767.160479594203	6771.87999293384	[6771.48003211,6769.88020121]	[0.05344232,0.20309505]	[0.13322956,0.480904  ]	[2.        ,1.43007297]	0.18996326390559742	0.48798701859268234	1.1324423869082318	1.0024089286992595
2016-09-07T01:54:19.084000	6777.839378422026	6779.279229949374	[6778.54151905]	[0.0051344]	[0.00532312]	[1.72187427]	2.4948241276673326	-4.496117893260037	0.01253498363820451	-8.216197551376483e-05
2016-09-07T01:54:19.084000	6786.9984339709845	6788.638264877129	[6788.17831024,6787.56566034,6787.34979657]	[0.23876444,0.00055133,0.39674193]	[0.16654462,0.00114929,0.03566823]	[ 0.94007824, 0.31346992,-0.02491931]	0.19556223408994727	0.4228514394359125	0.3921826188302187	0.3136930980906789
2016-09-07T01:54:19.084000	6788.338295808932	6788.898238069567	[6788.62566011,6788.7382525 ]	[0.90698157,0.91030897]	[0.01934534,0.02953068]	[ 0.32657378,-0.01003665]	0.3084926665407062	0.6076401059378539	0.0695394347500395	0.1713281718119978
2016-09-07T01:54:19.084000	6791.038017422708	6792.757840080373	[6791.33798855]	[0.1763503]	[0.24215769]	[-2.]	0.18972215538388826	0.6872237337670095	0.5702377821358918	0.5156519218296817
2016-09-07T01:54:19.084000	6792.257891633377	6793.01781327281	[6792.61785245]	[0.61526845]	[0.03438015]	[-0.30097955]	0.18164548321051519	0.6239620155118051	0.08095907029122931	0.1006050618020227
2016-09-07T01:54:19.084000	6794.097701918321	6795.057602936552	[6794.55765243,6794.67765243]	[0.75662057,0.4326419 ]	[0.04961989,0.06908347]	[ 0.09421117,-0.42567819]	0.08308201803739311	0.9344150052544464	0.16267915003960068	0.26319747705754926
2016-09-07T01:54:19.084000	6794.977611185032	6795.657541072946	[6795.3775767]	[0.27421262]	[0.03461727]	[0.18969615]	0.7855558092903084	-0.1359457968484563	0.08151743400028312	0.04679657067272421
2016-09-07T01:54:19.084000	6795.457561694147	6796.337470960861	[6795.68796087,6795.99750808,6795.91197057]	[0.72862809,0.22035263,0.55739942]	[0.02372904,0.05931608,0.03704318]	[-0.21985106,-1.38517387, 0.39720678]	0.12055707734586327	0.780024906583273	0.13967869611043573	0.286690190428078
2016-09-07T01:54:19.084000	6799.877105965588	6802.036883256609	[6800.4970441]	[0.15046579]	[0.29170567]	[-2.]	0.1531681348122362	0.6961731245975729	0.6869143552505764	0.5861670877090887
2016-09-07T01:54:19.084000	6801.776910064172	6802.896794585441	[6802.35685232,6802.09690857,6802.53683342]	[3.17364873e-01,2.12691870e-14,3.46145378e-01]	[0.0468419 ,6.99289304,0.0380239 ]	[ 0.81046432,-0.53027636, 0.38468958]	0.43496972265907585	0.06994596176096801	16.467004691832184	0.1906976990033712
2016-09-07T01:54:19.084000	6803.296753343037	6803.856695603673	[6803.59672447,6803.55179395]	[0.12436585,0.67952759]	[0.03324776,0.04672001]	[-1.99999997,-0.07145562]	0.11945771148267699	0.8601189863528667	0.11001720962930284	0.18562041320389944
2016-09-07T01:54:19.084000	6807.51631823568	6813.475703723866	[6810.10748777,6810.49795503,6811.8646425 ]	[0.1108767 ,0.34405079,0.20328363]	[5.81381724e-04,1.76021189e-01,1.10172100e+00]	[ 1.11004994,-0.43062945,-0.46079533]	0.11857509304133086	0.7756923520610525	2.5943546928490977	1.5343868728913566
2016-09-07T01:54:19.084000	6811.475909935884	6812.235831575317	[6811.83587076,6811.63181339,6811.92764263]	[0.74859766,0.91268523,0.15250104]	[0.04272094,0.00374926,0.03782635]	[-0.22903713, 1.90730185,-2.        ]	0.11315713318295981	0.8664262589989866	0.10060011691218144	0.2239827039733812
2016-09-07T01:54:19.084000	6812.375817140476	6813.215730531429	[6812.77577384,6812.97575734]	[0.56270317,0.59009765]	[0.0292256 ,0.04576748]	[-0.6440516 , 0.33844078]	0.39819172409734716	0.3181647924449881	0.10777418228992282	0.19913779169594129
2016-09-07T01:54:19.084000	6820.614967546962	6821.254901559116	[6820.91808967,6821.03456182]	[0.4603841 ,0.58861195]	[0.02287604,0.03936343]	[-0.43061029, 0.0462501 ]	0.1754621190880957	0.6861780107867825	0.09269380297973977	0.17066454018332738
2016-09-07T01:54:19.084000	6822.534769583425	6823.454674725896	[6822.59476137,6822.85473865]	[1.37321738e-15,5.26804856e-01]	[0.36914643,0.08920927]	[ 0.27029431,-0.55294303]	0.14286949265642912	0.7454152757918123	0.8692734204653896	0.22507699047512614
2016-09-07T01:54:19.084000	6823.454674725896	6824.294588116849	[6823.89463142]	[0.69418621]	[0.10822743]	[-0.11037532]	0.1429550212764881	0.7485661766068312	0.2548561323695541	0.31924044487892805
2016-09-07T01:54:19.084000	6826.254386029072	6827.254282923062	[6826.67434479]	[0.72600435]	[0.09902379]	[0.05325085]	0.13013502028331986	0.7913878358688399	0.23318319820494904	0.30700472867762973
2016-09-07T01:54:19.084000	6840.85288068134	6841.532810569253	[6841.20889234,6841.05286212,6841.41143341]	[0.73337645,0.41497017,0.44852595]	[0.01325066,0.04398751,0.00622289]	[ 0.27810695,-0.55750034,-1.97848765]	0.25699852756969843	0.546455265514547	0.10358267836237171	0.17906837479613893
2016-09-07T01:54:19.084000	6842.152746643528	6842.832676531442	[6842.51271159,6842.58083471]	[0.15784325,0.20132529]	[0.05964867,0.07384571]	[-2.        , 1.99999997]	0.041864617794111894	0.9856929048580132	0.17389334649296437	0.26211953822947653
2016-09-07T01:54:19.084000	6842.392721898086	6843.912565176953	[6843.17264354]	[0.68386062]	[0.08209706]	[-0.08146177]	0.19869464815155558	0.5806368890402054	0.19332380500169002	0.2531221963507568
2016-09-07T01:54:19.084000	6844.452509499708	6845.412410517939	[6844.95246001,6844.6732562 ,6845.03246001]	[0.33265418,0.34637666,0.20582594]	[0.04467322,0.01036502,0.03841709]	[ 0.94117834,-0.05309354,-0.40144657]	0.16683452004907973	0.49553697649351525	0.10519738749559328	0.17219130687270678
2016-09-07T01:54:19.084000	6845.512400207338	6846.232325971012	[6845.85236309]	[0.71682395]	[0.08649963]	[-0.43450101]	0.10272130342120454	0.8947340588966464	0.20369105534850754	0.2718113292141309
2016-09-07T01:54:19.084000	6846.292319784651	6846.9322537968055	[6846.63228679,6846.74940465,6846.47292893]	[0.83651744,0.60666326,0.32076399]	[0.03258081,0.03507637,0.01361188]	[ 0.11601024,-0.23799195, 0.17942886]	0.09693892712161792	0.9188072064910934	0.08259853953464835	0.2220105905977837
2016-09-07T01:54:19.084000	6846.492299163449	6847.57218780896	[6847.41595063,6847.01485597,6846.73233005]	[1.31934220e-04,4.19236220e-01,1.53204372e-01]	[0.14831946,0.13889331,0.05149284]	[ 0.42664844,-0.68171332, 1.11581768]	0.17083837261614965	0.5723672079107569	0.3492656448212811	0.3891333039641751
2016-09-07T01:54:19.084000	6847.712173374119	6848.912049646907	[6847.812161  ,6848.09213213]	[0.09808168,0.17210742]	[0.04055414,0.19594782]	[-1.23170015,-1.72652841]	0.12768814789557395	0.6651825406771981	0.461421850200263	0.3799785837037443
2016-09-07T01:54:19.084000	6851.811750639481	6852.411688775876	[6851.95173827,6852.09171971,6852.17171146]	[0.37084501,0.73618303,0.25527806]	[0.02694317,0.02216036,0.02961776]	[ 0.57983574,-0.20310691,-1.2534629 ]	0.10270733899683629	0.827003873315201	0.06974450076573435	0.1827334873447983
2016-09-07T01:54:19.084000	6852.551674341034	6853.11161660167	[6852.84477445]	[0.79226201]	[0.02705455]	[0.54106118]	0.20183155136176734	0.701359967970411	0.06370858513795237	0.08870249222414209
2016-09-07T01:54:19.084000	6855.871332029085	6862.910606162782	[6858.17125739]	[0.24112918]	[0.07012519]	[0.34577555]	1.7191858136862828	-0.010496980031009517	0.16513219935606774	0.08914276414108821
2016-09-07T01:54:19.084000	6860.110894859607	6860.8308206232805	[6860.49082663]	[0.27264732]	[0.05742377]	[-0.35195605]	0.33279980587242697	0.22486570961455243	0.1352226503014598	0.24704021016507968
2016-09-07T01:54:19.084000	6861.130789691478	6862.09069070971	[6861.6307402 ,6861.23210218,6861.58876124]	[0.09195532,0.14501205,0.75355694]	[0.06468262,0.00871248,0.03064645]	[-1.9986664 ,-0.40719021,-0.11002856]	0.1676538920403545	0.743286472022197	0.15231593340753635	0.18989540431661175
2016-09-07T01:54:19.084000	6862.430655653666	6863.550540174936	[6862.97059791]	[0.55131131]	[0.04590489]	[0.0111249]	0.3902024332516981	0.12769709825291142	0.10809775901295765	0.13431710394883262
2016-09-07T01:54:19.084000	6943.382308191178	6944.582184463968	[6944.14223189]	[0.31876034]	[0.17830539]	[1.30258758]	0.112854035265221	0.8293893092637584	0.4198771017064627	0.42768558109490057
2016-09-07T01:54:19.084000	6944.6221803397275	6945.3421061034005	[6944.98331792,6944.83329003,6945.24211848]	[0.7554072 ,0.74222779,0.12373215]	[0.01454722,0.04853552,0.0318507 ]	[ 0.32048341,-0.17348862, 1.81984919]	0.11601313675786132	0.8763202714926982	0.1142924204763926	0.24720689290815237
2016-09-07T01:54:19.084000	6977.498790214151	6978.138724226306	[6977.81289884,6977.69876753,6978.0387366 ]	[0.6262709 ,0.27154293,0.25637021]	[0.02811302,0.05093987,0.02084333]	[-0.10434792, 0.17701718, 1.3747526 ]	0.16479172945009732	0.6833819617532606	0.1199542319954236	0.2118353072524578
2016-09-07T01:54:19.084000	6992.1172828043	6992.757216816455	[6992.39725187]	[0.6930143]	[0.0586554]	[0.08692012]	0.179148289874007	0.682369001809489	0.1381229092527358	0.18209159385146703
2016-09-07T01:54:19.084000	6991.977297239142	6993.617128145286	[6992.77721269,6992.45571951,6993.38856538]	[0.65817234,0.46415598,0.28749949]	[0.04573714,0.11354576,0.02096375]	[-0.35210156, 0.15950926,-0.06887855]	0.09552263027572218	0.859784871600646	0.2673798380198161	0.4150531215735073
2016-09-07T01:54:19.084000	6998.736600242521	6999.656505384992	[6999.21650935,6999.41104975,6998.89434938]	[0.06405941,0.17960668,0.54205027]	[0.03295747,0.01668362,0.01649033]	[-0.88800599,-0.36146744, 0.22593218]	0.18185864377734726	0.30581043716635903	0.07760891750494535	0.09622425019304445
2016-09-07T01:54:19.084000	7044.731857366108	7045.931733638897	[7045.81174395,7045.3117955 ]	[0.05656844,0.67645246]	[0.03231019,0.10317375]	[-1.95190493, 0.07635401]	0.1309391020335217	0.7920259783503945	0.2429556192664525	0.34098033286917506
2016-09-07T01:54:19.084000	7060.05027778205	7060.930187048762	[7060.51023226,7060.78853928,7060.47080363]	[0.16343901,0.51387396,0.30558921]	[0.09588005,0.01614231,0.03566683]	[ 1.79282742,-0.14348101,-0.78299486]	0.13969936579636183	0.7723214572659025	0.22578026455437156	0.2984865082009646
2016-09-07T01:54:19.084000	7061.790098377594	7062.390036513988	[7062.11006745,7062.36458531,7062.05058433]	[1.52918145e-01,2.85745545e-35,8.44328948e-01]	[0.05298474,0.29678155,0.05551425]	[-1.68045313,-0.75728727,-0.0534627 ]	0.06803063740119607	0.9604000107977668	0.6988671526379016	0.24902561657114072
2016-09-07T01:54:19.084000	7068.029454996098	7069.469306523445	[7068.76706154,7068.60800942,7069.00827504]	[0.73049187,0.48499363,0.67373673]	[0.05345257,0.01957896,0.09219395]	[0.25259784,0.15299739,0.20738104]	0.11396474090157398	0.9058918527145035	0.21710015481667375	0.44738212980285397
2016-09-07T01:54:19.084000	7076.72855797382	7078.288397128446	[7077.48847755,7077.10852086]	[0.68538421,0.28210921]	[0.0537623 ,0.12360726]	[-0.37782035,-0.42133256]	0.10878239641456909	0.8051916469780378	0.2910728442671288	0.31710670683649667
2016-09-07T01:54:19.084000	7082.727939337766	7085.687634143979	[7084.22778476,7083.44786759,7084.80772282]	[0.47344226,0.0165673 ,0.19929068]	[0.03811172,0.02361208,0.23694529]	[ 0.1898862 ,-1.84961402, 0.88079589]	0.19527585497449193	0.5657456316957243	0.5579635277749693	0.44038972381404556
2016-09-07T01:54:19.084000	7085.207683634863	7085.927609398536	[7085.54832533,7085.65527649]	[0.60308977,0.67481439]	[0.0254823 ,0.04650425]	[0.16624721,0.28605819]	0.16424896078864584	0.8094333972286695	0.10950914834824867	0.19580772949323555
2016-09-07T01:54:19.084000	7098.066357691588	7099.5062092189355	[7098.60630001,7098.76965144,7098.22047972]	[0.20544896,0.25343458,0.35497897]	[0.17409117,0.02175897,0.01889206]	[-1.47588897e+00, 1.59497926e-02,-3.25753034e-04]	0.11342120942101003	0.7825697696822141	0.4099533724638717	0.3794785766768455
2016-09-07T01:54:19.084000	7099.666192721974	7100.346122609887	[7099.98615767]	[0.81368706]	[0.07517985]	[-0.3172319]	0.060079535926932146	0.9624729230209667	0.17703501069087096	0.24509289647535237
2016-09-07T01:54:19.084000	7104.765666881328	7106.085530781395	[7105.1656277 ,7104.95297743,7105.73257165]	[0.19908573,0.20729484,0.60219898]	[0.15914178,0.01804503,0.02379885]	[-1.27682537,-0.18453023, 0.16437397]	0.13441582665528515	0.637958355895422	0.37475025121856254	0.3084835313880998
2016-09-07T01:54:19.084000	7118.404260515365	7119.644132663913	[7119.04210852,7119.28417183,7118.56250739]	[0.5047061 ,0.40935555,0.51552782]	[0.04631182,0.0505816 ,0.01483131]	[ 0.12882688,-0.08326116,-0.01074841]	0.18334308054159418	0.5488954166732838	0.11911057619540305	0.2859153518815362
2016-09-07T01:54:19.084000	7119.804116166953	7120.844008936703	[7120.34406025,7120.45535652,7120.61012054]	[0.26571069,0.68066163,0.2408176 ]	[0.14802371,0.02309324,0.01666547]	[0.6135754 ,0.41007893,0.10338606]	0.07459110420409784	0.8887064704721556	0.3485692087180583	0.24922357382498905
2016-09-07T01:54:19.084000	7136.942348929958	7137.782262320911	[7137.34230563,7137.14232625]	[0.30258188,0.17951268]	[0.05447912,0.17779015]	[-1.06106211,-0.88853855]	0.11670245420370984	0.7935972215951591	0.4186638033509976	0.258236613611381
2016-09-07T01:54:19.084000	7137.982241699709	7139.662068481614	[7138.71864035]	[0.00034429]	[0.00016414]	[-1.7348879]	0.26778828996895776	-0.9381191560880953	0.00038651845854149815	0.0
2016-09-07T01:54:19.084000	7151.720825023145	7154.360552823281	[7154.16057138]	[0.08488856]	[0.52414436]	[2.]	0.16916611119789549	0.4941177471044086	1.2342656479659124	0.5762034420437808
2016-09-07T01:54:19.084000	7153.120680674733	7154.000589941445	[7153.54063531,7153.64062912]	[0.62995712,0.12365734]	[0.07762702,0.08439956]	[ 0.31805915,-2.        ]	0.16284424251739094	0.7589496509745387	0.19874577125841364	0.39828142193559074
2016-09-07T01:54:19.084000	7223.0734673783445	7223.713401390499	[7223.37343438]	[0.75328194]	[0.07758998]	[0.11665235]	0.10676666344931834	0.8801000633910256	0.18271043320977964	0.25520112791899496
2016-09-07T01:54:19.084000	7235.992135248708	7236.6320692608615	[7236.45208576]	[0.0645072]	[0.02765266]	[-1.49421017]	0.4266215197284949	-0.4114879542815493	0.06511704038216927	0.0132490244583311
2016-09-07T01:54:19.084000	7236.692063074502	7237.2120094593765	[7236.85204452]	[0.02175907]	[0.03213508]	[1.99995483]	0.33442239846524313	-0.2756468968432215	0.07567232048729537	0.007830135163848607
2016-09-07T01:54:19.084000	7321.083360927343	7321.843282566776	[7321.28333824,7321.45207177,7321.60330937]	[0.52913074,0.68685707,0.36655404]	[0.0318396 ,0.03701827,0.07480848]	[-0.18225042, 0.09504668,-0.05170325]	0.0992760517036585	0.873949825283973	0.17616050596736768	0.3204760184429897
2016-09-07T01:54:19.084000	7333.102121593115	7334.102018487106	[7333.58207004,7333.72205973,7333.78205354]	[0.61177715,0.65335641,0.12973819]	[0.04031532,0.05128026,0.06163434]	[ 0.11368775,-0.10605197,-1.99979667]	0.16496885284867233	0.8133679121492099	0.14513776812198761	0.38303280002999684
2016-09-07T01:54:19.084000	7353.799987298728	7354.639900689682	[7354.18123689]	[0.10022041]	[0.02262077]	[-1.99999984]	0.3376342341484397	0.029953701731132987	0.0532678505532472	0.03208324767052595
2016-09-07T01:54:19.084000	7359.5793913459975	7360.139333606632	[7359.86439399]	[0.00082931]	[0.00053738]	[-0.19333052]	0.5628171806342968	-0.9839797522808804	0.0012654350944676898	7.015886060898142e-15
2016-09-07T01:54:19.084000	7366.018727343299	7367.218603616088	[7366.59866548,7366.53976742]	[0.55526577,0.4744127 ]	[0.07827084,0.1134256 ]	[-0.44314607, 0.66076669]	0.03348500036170258	0.9905683265826969	0.26709686479852923	0.4229831492025408
2016-09-07T01:54:19.084000	7368.898430397993	7369.858331416225	[7369.39838091,7369.19839761]	[0.61861016,0.36580509]	[0.08317837,0.02584915]	[ 0.19347442,-0.09947967]	0.1428851539941196	0.7659019362739681	0.19587009202027875	0.29037374386592685
2016-09-07T01:54:19.084000	7374.8378179483	7375.477751960454	[7375.16054781,7375.39795815,7375.25778467]	[8.86075924e-01,2.31342493e-29,2.30126168e-01]	[0.03080592,0.3270865 ,0.02676676]	[ 0.10994394,-0.56940642,-0.38817184]	0.08250721050541547	0.9255612831463391	0.7702298503833012	0.13498286359976427
2016-09-07T01:54:19.084000	7384.456826068494	7386.01666522312	[7385.23723608,7384.99677197]	[0.72976867,0.58742079]	[0.06675091,0.05712188]	[-0.14764004, 0.18475311]	0.3119224273132005	0.48327865922742885	0.15718637882332792	0.42031148582148675
2016-09-07T01:54:19.084000	7385.576710589764	7386.176648726158	[7385.85974835]	[0.82725854]	[0.06543869]	[-0.29670984]	0.09557453103177398	0.9195279701644118	0.15409633689819419	0.2289759994413001
2016-09-07T01:54:19.084000	7386.076659036758	7386.596605421634	[7386.34200482,7386.23664138]	[0.66462847,0.62353224]	[0.0145852 ,0.03729823]	[ 0.10915106,-0.25621638]	0.11310300493804512	0.8968843582410675	0.08783062176591727	0.1564216985494041
2016-09-07T01:54:19.084000	7386.336632229197	7387.136549744389	[7386.71659099]	[0.43308522]	[0.06563492]	[-0.98984097]	0.13736026257148995	0.7671217685572148	0.15455841893796277	0.1782304383539814
2016-09-07T01:54:19.084000	7397.395491876738	7398.555372273766	[7397.95587132]	[0.14120623]	[0.07327727]	[0.25102216]	0.17369187058954239	0.1177806588181286	0.17255479041290053	0.0536036475367399
2016-09-07T01:54:19.084000	7399.995223801114	7403.71484024676	[7403.57485674]	[0.04563942]	[0.08866276]	[-1.99873202]	0.27200755277756994	-0.033179186147686224	0.20878485482900883	0.03350631214208057
2016-09-07T01:54:19.084000	7405.5146546559445	7407.554444319686	[7406.71452887]	[0.16023054]	[0.24690899]	[1.31710022]	0.19306235182910397	0.3181150874194497	0.5814262399831058	0.3819008889897771
2016-09-07T01:54:19.084000	7431.132013079994	7431.931930595187	[7431.55197184]	[0.71684048]	[0.06738131]	[-0.03286522]	0.15919874871732817	0.7320360212864202	0.15867086289894045	0.238776526457037
2016-09-07T01:54:19.084000	7557.678963983496	7559.878737150276	[7558.75885057]	[0.84488259]	[0.15488695]	[0.07911004]	0.13985144486262185	0.8277838095749331	0.3647308876913002	0.5260756161361174
2016-09-07T01:54:19.084000	7557.698961921376	7565.178190688428	[7564.41827111,7561.33858868]	[0.09788794,0.33585809]	[0.20439233,0.54392194]	[ 1.678018  ,-0.62056191]	0.1897442472066144	0.4136332322966505	1.2808382851818512	1.5424414759096698
2016-09-07T01:54:19.084000	7561.418578367022	7562.538462888292	[7561.99852063]	[0.08020549]	[0.09603106]	[-2.]	0.5055864864947494	-0.20294550220999352	0.22613586627128993	0.09763607234181852
2016-09-07T01:54:19.084000	7568.217877246161	7569.497745270471	[7568.83781126]	[0.53768238]	[0.04225619]	[-0.86034304]	0.26483504324859414	0.34976755027710504	0.09950571632977509	0.12311048674538273
2016-09-07T01:54:19.084000	7568.217877246161	7570.857605046297	[7570.07768341,7568.69782982]	[0.17382875,0.12618448]	[0.21777629,0.09994448]	[ 1.07635363,-1.99971252]	0.17930067588200366	0.43282925606820466	0.5128239767923659	0.41618613976824964
2016-09-07T01:54:19.084000	7578.616804943668	7579.376726583101	[7578.97676576]	[0.76438383]	[0.04705246]	[-0.12454169]	0.10408203214650913	0.8734701990856151	0.11080008058999724	0.15247117900311266
2016-09-07T01:54:19.084000	7579.956666781615	7581.156543054405	[7580.57541047,7580.98467219]	[0.61634151,0.25717151]	[0.09907793,0.03865198]	[ 0.29520054,-0.35003529]	0.13823609630585332	0.7881184878706466	0.233310690632773	0.34137411980171
2016-09-07T01:54:19.084000	7581.376520371083	7581.936462631718	[7581.63957754]	[0.93776385]	[0.04173666]	[-0.02234566]	0.07171445749487138	0.9547504105762419	0.0982823306582457	0.1476736836033376
2016-09-07T01:54:19.084000	7585.096136816729	7585.656079077365	[7585.37943614,7585.29776838]	[0.76003131,0.65727729]	[0.02245457,0.02089557]	[-0.02302612, 0.12965405]	0.528882266298849	0.2752893417581713	0.05287646796658751	0.14597951680904467
2016-09-07T01:54:19.084000	7585.556089387966	7586.236019275879	[7585.87639248,7586.00360016]	[0.86641628,0.38159331]	[0.02635585,0.03532164]	[ 0.09120429,-0.2452903 ]	0.18101136372509039	0.7274952111029798	0.08317611042360773	0.16384633916968794
2016-09-07T01:54:19.084000	7650.349408118583	7650.949346254978	[7650.68937508]	[0.54878095]	[0.05162655]	[-0.22451773]	0.3812096198179778	0.1871291039693076	0.12157122823502525	0.12255641542342408
2016-09-07T01:54:19.084000	7684.6858674582345	7686.605669494697	[7685.66576848,7684.97427093,7685.44579116]	[0.11929052,0.20365918,0.28233659]	[0.20663849,0.01277314,0.12299546]	[-2.        , 0.18910326,-1.43169884]	0.13183667442264044	0.820728550339622	0.48659644679717695	0.5989676036945984
2016-09-07T01:54:19.084000	7686.26570455074	7687.065622065934	[7686.68566331]	[0.49568279]	[0.08011181]	[-0.06180335]	0.22012719822942606	0.4367820993056659	0.1886488909897595	0.20433845674279869
2016-09-07T01:54:19.084000	7696.204679677011	7697.204576571002	[7696.72462812]	[0.14673583]	[0.07485772]	[-0.60790485]	0.19870372150757232	0.04819989053824825	0.17627646266388627	0.056542865947043205
2016-09-07T01:54:19.084000	7705.423729039609	7706.38363005784	[7705.91950418,7705.80367955]	[0.70584166,0.42116918]	[0.05048547,0.08347364]	[-0.08485724, 0.36437777]	0.06850920409015804	0.9550236356407822	0.19656540581428844	0.2886919374798215
2016-09-07T01:54:19.084000	7720.002225753997	7721.402081405584	[7720.72215348]	[0.74221484]	[0.02712384]	[0.59214345]	0.08041779265200355	0.8546960798660139	0.06387177066638738	0.08845492128536471
2016-09-07T01:54:19.084000	7722.102009231378	7722.781939119292	[7722.42410687,7722.55130815]	[0.67324355,0.85038687]	[0.02105003,0.03453845]	[-0.23082464,-0.01343837]	0.278220348479093	0.6100720699033921	0.08133182636834131	0.19034261837746358
2016-09-07T01:54:19.084000	7746.899452202355	7748.299307853942	[7747.57938003,7747.85046275,7748.15911268]	[0.05203064,0.06318628,0.50160753]	[0.15286942,0.11453163,0.00794954]	[1.9999931 ,2.        ,0.05089497]	0.16353306976700624	0.36961017142463404	0.35997998617498034	0.25853695522908315
2016-09-07T01:54:19.084000	7781.195915666247	7781.795853802641	[7781.49242824,7781.67586411,7781.52359375]	[0.13553416,0.59279986,0.15375145]	[0.03558121,0.02234638,0.01420221]	[ 1.99994742,-0.19098552, 1.99939912]	0.20403563189677618	0.62694982467259	0.08378735200622614	0.18718590184594366
2016-09-07T01:54:19.084000	7831.490729433995	7832.490626327985	[7831.98905064,7831.89069025,7832.25231294]	[0.17202585,0.52835698,0.4694399 ]	[0.00013307,0.05820146,0.03410994]	[ 0.18556682,-0.67250116,-0.37508016]	0.1521542554140467	0.7205309009609333	0.13705397144597606	0.2217966129687992
