# Observation date	Start [Å]	End [Å]	Center [Å]	Width	Amplitude	Skew	RMSE	R2	FWHM [Å]	EW [Å]
2014-09-27T23:59:08.460000	5060.588893125022	5061.9487717941	[5061.8087825 ,5060.8066721 ,5061.52880748]	[0.06733363,0.2288909 ,0.16413501]	[0.16826133,0.00480868,0.15817514]	[2.        ,1.78629055,2.        ]	0.1164682253273641	0.8598943236518181	0.3962251454924626	0.4384780450584816
2014-09-27T23:59:08.460000	5073.607731559874	5075.087599523283	[5073.88770836]	[0.13070207]	[0.30229487]	[-2.]	0.1228737304032669	0.7495420061712605	0.7118500226259956	0.4655099532479883
2014-09-27T23:59:08.460000	5090.266245256083	5093.625945497335	[5092.06608646]	[0.42281821]	[0.28822724]	[0.24794791]	0.13064143816805857	0.5519761653030938	0.6787232748516692	0.5997769299783751
2014-09-27T23:59:08.460000	5100.285351332674	5101.565237138865	[5100.93752662,5100.50533349]	[0.53189828,0.07460658]	[0.04135027,0.11078208]	[ 0.23134668,-1.99999894]	0.18417952881435026	0.48994953677918973	0.2608718652923026	0.2487088785744393
2014-09-27T23:59:08.460000	5169.519174161333	5170.079124201541	[5169.8166489]	[8.67969231e-06]	[0.00016497]	[0.87999123]	0.30507104803283036	-0.26195252777910394	0.0003884820139471518	0.0
2014-09-27T23:59:08.460000	5169.679159887107	5170.9190492618545	[5170.59907609]	[0.20876367]	[0.1958607]	[1.68606142]	0.10143423411283362	0.820183239665173	0.46121671328285424	0.3692066989003839
2014-09-27T23:59:08.460000	5174.918692406202	5176.71853182116	[5176.40925311,5175.55863709]	[0.11248545,0.16719652]	[0.26842385,0.13459341]	[ 2.        ,-1.72993905]	0.0759829620313268	0.9303453325264139	0.6320898689491647	0.5445198593181904
2014-09-27T23:59:08.460000	5235.313303885853	5237.193136163696	[5236.87316293]	[0.12094031]	[0.41388486]	[1.67157676]	0.16979955240412362	0.35350763822005216	0.974624371608631	0.5572808463862015
2014-09-27T23:59:08.460000	5251.411867541853	5251.971817582062	[5251.71184256]	[0.03287623]	[0.04897584]	[-1.99999981]	0.4778357221011652	-0.0752953831846066	0.11532928681782091	0.02334733845955703
2014-09-27T23:59:08.460000	5256.3314286094	5258.491235907349	[5258.29125553,5257.33133761]	[0.04186345,0.52260695]	[0.10982538,0.17687703]	[ 1.57686767,-0.09984167]	0.12919361072733582	0.6407413852417645	0.4165135759026619	0.4853170429691293
2014-09-27T23:59:08.460000	5261.870934364322	5262.390887973087	[5262.11127994]	[0.17010573]	[0.04482868]	[-1.9999993]	0.2496304854718509	0.47256485175704455	0.10556346978675787	0.11970482555784975
2014-09-27T23:59:08.460000	5298.30768340933	5298.907629880982	[5298.58765665]	[0.45823609]	[0.0682405]	[-0.65527128]	0.21825507526634	0.448867576857951	0.16069409368678683	0.19149866003751223
2014-09-27T23:59:08.460000	5340.023961404877	5340.5839114450855	[5340.30662371,5340.15565395]	[0.42214534,0.11763419]	[0.0121548 ,0.01305793]	[ 0.48361073,-1.99994536]	0.3064975846069491	0.14639778157172578	0.030749084418499356	0.06262228931779545
2014-09-27T23:59:08.460000	5342.543736585816	5343.543647371903	[5342.88370804]	[0.28897703]	[0.11595168]	[-0.3001204]	0.19835019722632094	0.2321528066397064	0.2730453319653495	0.16381479022687667
2014-09-27T23:59:08.460000	5357.842371612946	5358.5223109474855	[5358.16234128,5358.30232879]	[0.25167885,0.22758478]	[0.03615616,0.05141782]	[-0.75093606,-1.08256754]	0.1962739907900491	0.2805824988831418	0.12107972096147701	0.15707631121705723
2014-09-27T23:59:08.460000	5358.902277046198	5359.662209243624	[5359.3019641 ,5359.38242742,5359.00327709]	[0.0858647,0.0807926,0.5598285]	[0.06395558,0.0610018 ,0.01093311]	[-1.06579437, 1.10712493, 0.1480391 ]	0.3137805253608676	0.2085082952153584	0.15060387491853278	0.13289812862820655
2014-09-27T23:59:08.460000	5362.60194695472	5363.161896994929	[5362.88288873]	[0.99999994]	[0.00487122]	[-1.99973642]	0.5502525100740264	-0.10328356385610982	0.011470853680912543	0.032966603867263744
2014-09-27T23:59:08.460000	5362.621945170441	5363.701848819415	[5362.90192028,5363.23220683]	[0.25800182,0.22794582]	[0.01503943,0.05841082]	[1.03535094,0.18718219]	0.2247596635980127	0.1338210149929574	0.13754696720156362	0.08939734130850925
2014-09-27T23:59:08.460000	5371.46115651945	5372.221088716877	[5371.87966125]	[0.06357793]	[0.07764316]	[2.]	0.2576341138090917	0.19119238698739727	0.18283567978940757	0.08691574182492336
2014-09-27T23:59:08.460000	5390.179486434998	5390.779432906649	[5390.45945967,5390.64153445]	[0.12833289,1.        ]	[0.02781133,0.00470147]	[-1.68466376,-2.        ]	0.2924977021930444	0.2165676913886987	0.06549066784006159	0.07453191783999419
2014-09-27T23:59:08.460000	5403.678282047171	5404.318224950267	[5403.89038797,5404.18048463]	[0.35019646,0.23567596]	[0.00547661,0.02696809]	[ 0.55552752,-0.18392411]	0.22929687741194085	0.23558830914171813	0.06350498922750596	0.04066787426517187
2014-09-27T23:59:08.460000	5417.9570080724925	5419.636858193118	[5418.77693313]	[0.75681743]	[0.17844473]	[0.13407863]	0.09022602928389323	0.9116894202851682	0.42020522951086003	0.5500351503317424
2014-09-27T23:59:08.460000	5423.856481710405	5424.456428182058	[5424.17645495]	[0.13120748]	[0.03923305]	[1.97543534]	0.2140958054007402	0.3366159831279075	0.09238677029128495	0.07380672451107018
2014-09-27T23:59:08.460000	5480.351441124318	5481.151369753187	[5480.75464726,5481.01138403]	[0.56607857,0.24879822]	[0.08550219,0.01940286]	[0.29854251,0.23176248]	0.14866381313138405	0.6502778066451762	0.20134226816050937	0.23639622242146033
2014-09-27T23:59:08.460000	5493.110302754787	5494.6301671496385	[5493.31075127,5493.59026172,5494.18971847]	[0.06245585,0.1770683 ,0.25259997]	[0.0075876 ,0.20056009,0.02844615]	[ 0.74367536,-2.        ,-0.48059807]	0.0889468969825244	0.9013394168879623	0.4722829260355687	0.44335796932198124
2014-09-27T23:59:08.460000	5495.470092209952	5497.1899387620215	[5496.41000656]	[0.28394079]	[0.18807861]	[0.65129984]	0.2180986020675335	0.3634237121291719	0.4428912703857842	0.35101392009751947
2014-09-27T23:59:08.460000	5502.329480202508	5502.92942667416	[5502.55719356]	[0.17431101]	[0.03881066]	[0.75733073]	0.46860804099756187	0.000997295287505029	0.09139212193355507	0.04828996393539995
2014-09-27T23:59:08.460000	5502.509464144004	5503.349389204316	[5503.21080475]	[0.02897369]	[0.00119514]	[1.94307604]	0.4025224254812891	-0.03539868356809217	0.0028143327397717197	0.002890287069051296
2014-09-27T23:59:08.460000	5503.989332107412	5504.6292750105085	[5504.32021843,5504.41486373,5504.27672448]	[0.1317064 ,0.87197279,0.10340641]	[0.01068921,0.003942  ,0.01682553]	[ 1.93736267,-0.9687698 , 1.99341989]	0.24969621771158548	0.29679353250434704	0.039621102804670696	0.061029055541194074
2014-09-27T23:59:08.460000	5507.269039485778	5509.5488360780555	[5508.00897525]	[0.23726776]	[0.33737997]	[-1.37443759]	0.12961088208447577	0.6748560001347531	0.7944691162020588	0.6628695023234545
2014-09-27T23:59:08.460000	5511.708643376004	5513.188511339412	[5512.46857736]	[0.73913794]	[0.1401355]	[-0.20779681]	0.1814094157761892	0.6972400880307197	0.3299938848037919	0.4150075655151128
2014-09-27T23:59:08.460000	5524.707483595133	5525.627401518334	[5525.16687978,5525.4050017 ,5524.83773689]	[0.69447368,0.82158021,0.99813166]	[0.01278223,0.00404928,0.00477947]	[0.08916432,1.87722953,0.20511238]	0.22220978202317776	0.31989196113146545	0.030099849658260437	0.07905458817148264
2014-09-27T23:59:08.460000	5525.327428282508	5529.327071426856	[5528.34715707]	[0.05681866]	[0.50514123]	[1.99999404]	0.20781810836763462	0.10120751681908768	1.1895167030896614	0.4712984392214543
2014-09-27T23:59:08.460000	5541.146016918403	5542.065934841603	[5541.50598302,5541.28600621,5541.82595804]	[0.59605864,0.04326193,0.53366623]	[0.09273195,0.02333907,0.03654038]	[-0.5104428 ,-2.        , 0.07435806]	0.14474831557820222	0.7503373702514253	0.21836705775419796	0.3568736879914572
2014-09-27T23:59:08.460000	5543.605797452177	5546.125572633116	[5544.26574036]	[0.13170268]	[0.37301356]	[-2.]	0.1478264886506725	0.701274670588987	0.8783797964717418	0.6243936251156408
2014-09-27T23:59:08.460000	5545.785602965847	5547.145481634924	[5546.84550661,5546.38554917,5546.1855655 ]	[0.02083266,0.30055849,0.53750565]	[0.03998105,0.09523456,0.08453742]	[ 1.99999676,-1.12371304,-0.21807846]	0.11320161956809023	0.816875027122572	0.22426025280745396	0.41539604401021984
2014-09-27T23:59:08.460000	5551.525090877985	5552.085040918194	[5551.90505521,5552.0353413 ]	[0.04109447,0.42114363]	[0.06554231,0.0070104 ]	[1.76118386,0.72602824]	0.26092368857317716	0.18223201202820138	0.15434035446818767	0.06207929950655054
2014-09-27T23:59:08.460000	5555.744714395272	5556.304664435481	[5556.01262261]	[0.46997056]	[0.03903952]	[-0.68048548]	0.1586147654374238	0.5558288106000047	0.09193104047883063	0.09439182998193722
2014-09-27T23:59:08.460000	5593.481347462193	5595.241190445706	[5594.48126003]	[0.54279032]	[0.18494259]	[0.24030606]	0.1150420715713914	0.7710573772549574	0.43550650784189837	0.4457031976424466
2016-08-07T02:40:04.759000	9630.504134513898	9631.344057982973	[9630.93155794,9630.84611028,9631.02409226]	[0.03805725,0.47259001,0.16036486]	[0.03947529,0.06728728,0.05877856]	[-1.97718685,-1.11819958,-1.80489565]	0.04249050289690013	0.9834120951093738	0.15844943020274882	0.2817699367637363
2016-08-07T02:40:04.759000	9632.323968696895	9632.843921320607	[9632.58906246]	[0.94552068]	[0.05079676]	[-0.16033504]	0.02285213368534104	0.995627383672349	0.11961722155064487	0.17930657671012828
2016-07-28T03:04:32.515000	6699.043856715991	6699.603810361358	[6699.34364347]	[0.1249234]	[0.02352476]	[0.51005202]	0.21038418909663464	0.1090376479564723	0.05539657012143831	0.015574373328108487
2016-07-28T03:04:32.515000	6700.763714341049	6701.323667986418	[6701.03208167,6701.19615124]	[0.54282443,0.14890895]	[0.02615319,0.03119981]	[-0.44478197, 1.99999836]	0.19587022448566954	0.5966992314327749	0.07346994840778633	0.1370004361053153
2016-07-28T03:04:32.515000	6700.843707718958	6702.523568655062	[6701.70363819,6702.40625154,6702.10360177]	[0.64299334,0.23249475,0.09339119]	[0.0553532 ,0.00997443,0.12767097]	[0.32686745,0.35573916,1.99998668]	0.1723606976461115	0.6938902943555421	0.30064215330134175	0.33208880655144474
2016-07-28T03:04:32.515000	6705.643310393542	6706.243260727865	[6705.92328556,6705.72330543]	[0.64742792,0.0603591 ]	[0.0315434 ,0.07490403]	[-0.38477236,-1.7086176 ]	0.14765757988326114	0.7584642354010832	0.17638552195525808	0.13176362143577866
2016-07-28T03:04:32.515000	6706.2632590723415	6706.903206095621	[6706.56913246,6706.33055852,6706.68323258]	[0.2268795 ,0.5103314 ,0.37399303]	[0.01536297,0.00977559,0.04315125]	[-2.       ,-0.5080875,-0.5973084]	0.24939596441754178	0.6399624224287777	0.1016134302413991	0.14154398367990192
2016-07-28T03:04:32.515000	6709.682975977982	6710.6028998239435	[6710.1229379 ,6710.18789451]	[0.06582179,0.72454519]	[0.13983622,0.06033172]	[2.        ,0.01529801]	0.1314131577991355	0.78982514424656	0.3292891329450656	0.3426813896706743
2016-07-28T03:04:32.515000	6712.682727649597	6713.5226581176485	[6713.08269288,6712.94854686]	[0.43584113,0.30821914]	[0.10588389,0.01695771]	[-0.7824683 ,-0.08462568]	0.15157911338892377	0.6909116006380349	0.24933750890214482	0.2652010765300576
2016-07-28T03:04:32.515000	6716.422418066876	6719.662149872219	[6717.03447131]	[0.66641398]	[0.01060992]	[-0.68528203]	0.10728091669950299	0.2572662529609375	0.024984456845777495	0.029906894178819216
2016-07-28T03:04:32.515000	6719.18218960476	6719.742143250128	[6719.44315355,6719.62215484]	[0.16608238,0.45124518]	[0.01425775,0.04360795]	[-2.        , 0.69757383]	0.2019965035803155	0.6395458136210015	0.10268888166592621	0.1424264203823565
2016-07-28T03:04:32.515000	6718.402254170141	6721.881966109214	[6720.28210021]	[0.43140689]	[0.52702917]	[0.49910658]	0.1675099987456166	0.6336063238954392	1.2410588556988364	1.2538682472613305
2016-07-28T03:04:32.515000	6728.60140985363	6729.401343632726	[6729.02137661,6729.30324759,6728.90766614]	[0.67094437,0.26194788,0.48773125]	[0.02744479,0.01245751,0.02629795]	[ 0.44535287,-0.69553706, 0.1627991 ]	0.11858153108300078	0.8224680800405375	0.06462754591697684	0.16409742193053817
2016-07-28T03:04:32.515000	6729.461338666159	6730.46125589003	[6729.98129728]	[0.23492799]	[0.08624413]	[-0.99599449]	0.26878133151795175	0.18254236008642033	0.20308940010476642	0.15514330294043094
2016-07-28T03:04:32.515000	6730.501252578985	6731.2211929801715	[6730.76123271,6730.88122278,6731.03219144]	[0.4614513 ,0.601077  ,0.28514638]	[0.0500137 ,0.03097948,0.04022275]	[ 0.3991673 , 0.20399857,-0.05618621]	0.10897729597074778	0.8106863033428605	0.11777326217384912	0.2372723733063687
2016-07-28T03:04:32.515000	6732.141116826134	6733.381014183735	[6732.68107378]	[0.16834058]	[0.1077786]	[-1.47770164]	0.17040894275328355	0.36053879116479615	0.25379919674790385	0.18184230849718316
2016-07-28T03:04:32.515000	6746.699911605702	6747.499845384798	[6747.0798785 ,6746.94048039,6747.2598636 ]	[0.54122599,0.18030632,0.21680221]	[0.02576398,0.02736764,0.03181738]	[-0.73288022,-1.69646952,-1.60022567]	0.13343570266882607	0.7091038311989075	0.07492421011461728	0.1944245282971402
2016-07-28T03:04:32.515000	6748.939726187174	6751.5795076581935	[6750.57959209]	[0.37086917]	[0.34829275]	[0.38278956]	0.17372261294708666	0.5008025361898731	0.8201667445497024	0.7749157679669703
2016-07-28T03:04:32.515000	6751.559509313716	6752.599423226543	[6752.01947289]	[0.14219581]	[0.05110394]	[-0.44966602]	0.2455479138482969	0.07289377741659442	0.12034057548125401	0.046168210664112155
2016-07-28T03:04:32.515000	6753.039386805047	6753.839320584144	[6753.43123861,6753.63933548,6753.73698634]	[0.58012782,0.0890792 ,0.53296831]	[0.01352789,0.05817563,0.00699395]	[-0.31599128, 2.        , 0.98278979]	0.17114550857375582	0.586401217585178	0.13699312794233784	0.14570441851724822
2016-07-28T03:04:32.515000	6756.879068944712	6757.5190159679905	[6757.18137756]	[0.58151548]	[0.04079827]	[-0.20592557]	0.17411920771159548	0.617394434573763	0.09607257726193087	0.11738571247085074
2016-07-28T03:04:32.515000	6758.058971268881	6759.338865315436	[6759.13888022]	[0.10208183]	[0.16408741]	[1.99999595]	0.2780984420535244	0.3404941173211099	0.3863963272686902	0.25785079603097805
2016-07-28T03:04:32.515000	6761.738666652727	6762.298620298096	[6762.0297825 ,6761.85865506,6762.19504496]	[0.06552983,0.03972805,0.55408403]	[0.028304  ,0.08932901,0.01577565]	[ 1.95775095, 1.87202436,-0.29450139]	0.2790007284052957	0.2848839331950028	0.2103537453934013	0.10315524618733765
2016-07-28T03:04:32.515000	6764.518436535091	6765.598347136872	[6765.4806226 ,6765.03839184]	[0.37430268,0.5043923 ]	[0.00667336,0.10287018]	[-1.05521203,-0.23388194]	0.17437594321890662	0.5305349981734767	0.242240770765317	0.2599892056613891
2016-07-28T03:04:32.515000	6766.2782908491035	6767.598181584614	[6767.37819814,6766.95823622]	[0.09088916,0.53103181]	[0.03805177,0.1569892 ]	[-1.45806805, 0.35454265]	0.11370139960583756	0.733722242210826	0.36968132490228034	0.46760752565419517
2016-07-28T03:04:32.515000	6774.337623673507	6775.577521031108	[6775.41753262,6774.97757235]	[0.09648571,0.37338077]	[0.1427046 ,0.04570904]	[2.        ,0.62886308]	0.15263181912568974	0.5705540144721916	0.33604365730230884	0.2763567179264922
2016-07-28T03:04:32.515000	6777.277380311689	6780.357125361213	[6779.89716178]	[0.09828284]	[0.40602081]	[1.99948549]	2.132956158669815	-0.008249494588630446	0.9561059536952874	0.5057658540187938
2016-07-28T03:04:32.515000	6780.917079006581	6781.6770160967235	[6781.03707073]	[0.1369921]	[0.12504865]	[-2.]	0.15641084098797334	0.6370535920555649	0.2944670739908983	0.21928442238974216
2016-07-28T03:04:32.515000	6786.116648570713	6786.716598905035	[6786.39907952,6786.57660884]	[0.17869591,0.23493487]	[0.02175746,0.03318656]	[-2.        ,-0.79358517]	0.19578551320681783	0.5417483310342454	0.0781483687185579	0.09976395387336036
2016-07-28T03:04:32.515000	6787.156562483538	6788.676436663823	[6788.05648633,6787.89649957]	[0.09748433,0.1639501 ]	[0.15813632,0.0305769 ]	[-1.72359625,-1.99999988]	0.23736542356280085	0.3848636145504041	0.3723825863620599	0.2541617991913504
2016-07-28T03:04:32.515000	6788.436456530094	6789.196393620236	[6788.79642508,6789.17619693,6788.53644711]	[6.54319722e-01,2.41948400e-16,2.29460799e-01]	[0.04807813,6.05081084,0.00842239]	[-0.34482534, 1.99702578, 1.54054139]	0.20519082489417187	0.6321102510005112	14.248570661527157	0.17686211484953177
2016-07-28T03:04:32.515000	6789.536365476352	6790.09631912172	[6789.8171208 ,6789.97746177,6789.79022784]	[0.53221484,0.15282988,0.07085346]	[0.00632294,0.0108143 ,0.04833073]	[ 1.97107025,-0.2705665 , 1.99999801]	0.4031965037451105	0.19045337119042627	0.11381017247014724	0.09062939672271204
2016-07-28T03:04:32.515000	6792.356132047669	6793.236059204676	[6792.73610225]	[0.1094367]	[0.03394594]	[-1.99999776]	0.2702631170391652	0.14812971994467827	0.07993657058350852	0.0579570229055278
2016-07-28T03:04:32.515000	6794.155983050638	6796.1958141873365	[6795.39587875]	[0.15836202]	[0.25569306]	[1.99999994]	0.13016857374787746	0.7476429545737046	0.6021111480879375	0.5038837594699019
2016-07-28T03:04:32.515000	6800.595449972369	6801.715357263106	[6801.14416601,6801.11540858,6801.33538706]	[0.15963401,0.41327213,0.57658505]	[0.01502725,0.03839732,0.05771222]	[-1.99999993, 0.85295319, 0.39682571]	0.23801977569329777	0.6189096249145023	0.13590188941003345	0.2841150009839514
2016-07-28T03:04:32.515000	6804.495127145468	6805.055080790837	[6804.75510397,6804.72653215,6804.86998961]	[0.03671817,0.19349245,0.49720778]	[0.08560268,0.03050344,0.02045135]	[ 1.98797991,-1.99999992,-0.70826921]	0.1765638349170068	0.6339332408205816	0.20157890952590723	0.16871861268340865
2016-07-28T03:04:32.515000	6810.114661943626	6811.594539434956	[6811.21456923,6810.49462883,6810.95459076]	[0.07372613,0.25331885,0.09210381]	[0.12455963,0.04032691,0.09757733]	[1.99989265,0.1063987 ,2.        ]	0.1622558959823089	0.4821661717175544	0.2933155085898042	0.30469457216355855
2016-07-28T03:04:32.515000	6811.79452287973	6812.514463280917	[6812.17449308,6812.29447985,6811.97450964]	[0.31371712,0.01561313,0.57685593]	[0.02799746,0.43513299,0.04040098]	[ 1.29830489,-1.96604249,-0.17770186]	0.1788325451792266	0.6430891866099985	1.0246598825306348	0.1948491022002823
2016-07-28T03:04:32.515000	6812.514463280917	6813.754360638517	[6813.3143954]	[0.16598297]	[0.22107925]	[1.84144273]	0.15785270665682755	0.6885261445570638	0.5206018453395193	0.4339938679443872
2016-07-28T03:04:32.515000	6817.454054366842	6819.41389212563	[6817.75403119]	[0.11688679]	[0.48627876]	[-1.76072404]	0.14962972928078486	0.3441800814585271	1.1450989814876975	0.6464017855533916
2016-07-28T03:04:32.515000	6820.753781205617	6821.353731539941	[6821.03830552,6820.91753444,6821.1275244 ]	[0.61034311,0.00071978,0.5125323 ]	[0.01976134,0.15543346,0.04540283]	[ 0.0463588 , 0.44694635,-0.22561914]	0.16956641558176094	0.7008995003193432	0.3660178280554418	0.15832192020566385
2016-07-28T03:04:32.515000	6823.073589164999	6823.673539499322	[6823.37888448]	[0.81478043]	[0.00814667]	[-0.25176002]	0.2860214971557206	0.16449158445683176	0.019183937443041275	0.03551249829194553
2016-07-28T03:04:32.515000	6836.512476653831	6837.552390566657	[6836.83279155]	[0.38267171]	[0.08784694]	[0.15162081]	0.34422145760366585	0.03273469865041767	0.20686374132003757	0.17095858005008222
2016-07-28T03:04:32.515000	6837.312410432927	6837.912360767251	[6837.6323856 ,6837.57924441]	[0.75787242,0.17206797]	[0.02608564,0.02903261]	[0.16894134,1.99999996]	0.3001684075021782	0.5451394082457794	0.06836656868251813	0.13593004683603338
2016-07-28T03:04:32.515000	6839.892196870516	6840.572140582749	[6840.2504659]	[0.20432996]	[0.01941153]	[1.85533863]	0.3018289752480917	0.229063068617963	0.04571067077035758	0.0486415273418729
2016-07-28T03:04:32.515000	6842.232003174375	6843.151927020336	[6842.85209624,6843.07199262,6842.63197172]	[1.11956407e-35,2.10014788e-01,7.07590969e-01]	[0.36065573,0.01033488,0.05602637]	[ 0.93784634,-0.27790112,-0.27032748]	0.1158579332968501	0.837249703104339	0.8492793463004046	0.19351121937720847
2016-07-28T03:04:32.515000	6843.171925364814	6843.931862454957	[6843.27191543,6843.57189391]	[0.07930241,0.17720884]	[0.13569126,0.01259984]	[-1.99999999, 1.4534921 ]	0.15295183355634445	0.5621331995766333	0.3195284880034363	0.1796900604919762
2016-07-28T03:04:32.515000	6844.231837622118	6844.83178795644	[6844.51181279,6844.43742878]	[0.42942636,0.12322042]	[0.0578249 ,0.02766641]	[-1.05235696, 1.99980936]	0.19442255738159372	0.6457867984459125	0.13616722611070123	0.21359547196024434
2016-07-28T03:04:32.515000	6846.491650548068	6847.051604193435	[6846.75162737,6846.80360234,6846.86689034]	[0.15269353,0.56983206,0.5599951 ]	[0.02794054,0.02822278,0.01883116]	[ 1.9999992 , 0.79544137,-0.11648834]	0.1148279372846773	0.8874321182920709	0.06645956227602894	0.1837724446632462
2016-07-28T03:04:32.515000	6847.951529694919	6848.911450229836	[6848.77146346,6848.4513672 ,6848.62532803]	[0.36385618,0.59192735,0.50966136]	[0.02327708,0.03641305,0.02085506]	[-0.26740899, 0.27745176, 0.3789947 ]	0.2543572953059936	0.4370294772906229	0.08574618930579236	0.2430663544436354
2016-07-28T03:04:32.515000	6851.331249911605	6853.93103469367	[6853.74746112,6852.65114014]	[0.36679552,0.50075407]	[0.03048788,0.23675109]	[-0.18031416, 0.27424585]	0.13416610946929425	0.687872715513172	0.557506220856867	0.6801861598634842
2016-07-28T03:04:32.515000	6859.150602602279	6859.830546314512	[6859.4886608 ,6859.39057446]	[0.59010456,0.22542897]	[0.02541839,0.01948736]	[-0.23075221, 1.47828404]	0.4227053045886289	0.156498821502016	0.05985573394854255	0.12496811499442384
2016-07-28T03:04:32.515000	6859.670559558692	6861.550403939571	[6860.4417115]	[0.47765582]	[0.0824357]	[-0.061031]	2.024290590819511	-0.019078560347683293	0.19412123262187542	0.1781597358710965
2016-07-28T03:04:32.515000	6861.370418839274	6862.050362551506	[6861.71210591]	[0.5740727]	[0.08978136]	[-0.48839105]	0.17152439586843757	0.6734940480094271	0.2114189501251742	0.23694406791599204
2016-07-28T03:04:32.515000	6862.770302952694	6863.490243353881	[6863.12193028,6863.3502566 ,6862.85849518]	[0.61920416,0.340614  ,0.43880055]	[0.05489466,0.0209118 ,0.01084515]	[-0.13764693, 0.25534483,-0.07088244]	0.141254705017143	0.7322918958659206	0.12926705124218027	0.24814476477008077
2016-07-28T03:04:32.515000	6863.210266531197	6863.89021024343	[6863.54462559,6863.34432328,6863.65023839]	[0.63780989,0.37734088,0.29853259]	[0.01901033,0.00555877,0.05817194]	[-0.23484329, 0.77300579,-0.48394317]	0.17404166278935201	0.6274624147718915	0.1369844607103314	0.15662234529515756
2016-07-28T03:04:32.515000	6926.2050516350955	6926.765005280463	[6926.48796087]	[0.56921679]	[0.0039276]	[-1.99973007]	0.4039264013868214	-0.34163349867762594	0.009248783030910564	0.008423656588260726
2016-07-28T03:04:32.515000	6943.363631196728	6943.963581531052	[6943.68360636,6943.71261065,6943.56360636]	[0.4376977 ,0.0640488 ,0.11193562]	[0.04529088,0.03266893,0.04149935]	[ 1.10085932,-2.        , 2.        ]	0.10872135317723951	0.8424265257701817	0.10665187599726637	0.20415539400886012
2016-07-28T03:04:32.515000	6944.423543454032	6945.503454055814	[6944.96362271]	[0.24946307]	[0.0119108]	[-0.06139543]	0.4286572078901602	-0.14775674625640556	0.02804778363406735	0.01546671739098173
2016-07-28T03:04:32.515000	6949.123154406228	6949.883091496371	[6949.21797697,6949.43816774,6949.66310805]	[0.20489646,0.35402419,0.33088608]	[0.01048105,0.03119844,0.10045215]	[0.02390927,0.90193194,0.60627176]	0.17705326515689374	0.6570040704125735	0.23654673410179308	0.2649326981679938
2016-07-28T03:04:32.515000	6973.401144601826	6974.001094936149	[6973.69135992,6973.59592256]	[0.33523223,0.38806517]	[0.02474038,0.01521205]	[-0.98622482, 0.03157386]	0.2456283444554003	0.48812449576775585	0.05825914575330554	0.09797821951128938
2016-07-28T03:04:32.515000	6982.020431071597	6982.580384716965	[6982.32040789,6982.20040789]	[0.58681972,0.12365785]	[0.03253996,0.02894689]	[0.13940264,2.        ]	0.2208193689290169	0.49548956008558886	0.07662574855125599	0.14061682244118964
2016-07-28T03:04:32.515000	6983.120340017856	6983.760287041134	[6983.45430652,6983.21764759,6983.54031353]	[0.59218669,0.80415258,0.46662754]	[0.0250781 ,0.00517258,0.04404717]	[ 0.25735656, 1.47989057,-0.52566886]	0.15507069349133148	0.7169063172225458	0.10372316100251869	0.21041388019337146
2016-07-28T03:04:32.515000	6996.2192556505715	6997.379159630262	[6996.81852169,6996.61922419]	[0.5205986 ,0.37794727]	[0.0563887 ,0.05791105]	[-0.03161117, 0.45135267]	0.14204805450132058	0.6335696628371609	0.1363701073998222	0.26178478254987375
2016-07-28T03:04:32.515000	7001.458821903657	7002.218758993799	[7001.84405108,7001.58247831,7002.03877555]	[0.78157723,0.3458011 ,0.30027136]	[0.01757149,0.01176724,0.03678432]	[0.00828944,0.01699294,1.23322073]	0.13719501734808728	0.7338336427328327	0.0866204577409367	0.16764369717566624
2016-07-28T03:04:32.515000	7002.398744094096	7003.438658006923	[7002.52032396,7002.93870105,7003.10004847]	[0.11862471,0.552063  ,0.3050485 ]	[0.02251215,0.05814381,0.02883278]	[-2.        , 0.25485023,-0.46770009]	0.16059271637862735	0.6250987129650653	0.1369182057562305	0.28448617330848314
2016-07-28T03:04:32.515000	7023.8369693739	7024.7168965309065	[7024.25693295,7024.42094585]	[0.8351856 ,0.26328121]	[0.06310065,0.03732036]	[ 0.02443566,-0.62892804]	0.07933187938435306	0.9283400020209681	0.14859066849026964	0.26198152977096445
2016-07-28T03:04:32.515000	7024.416921363744	7025.096865075978	[7024.77214131,7024.89688329]	[0.44471984,0.41296206]	[0.01189734,0.04770953]	[0.77881356,0.6894059 ]	0.31371790804689026	0.3724095582116873	0.11234735473421523	0.13983040286635728
2016-07-28T03:04:32.515000	7029.216524038327	7030.8163915965215	[7030.69256735,7030.00440585,7030.21644292]	[0.27734935,0.49729336,0.53413305]	[0.01763998,0.04944742,0.09472357]	[-0.04562815,-0.10559892,-0.10689192]	0.1437447030458838	0.7552340630235654	0.2230569566545539	0.3632806657106507
2016-07-28T03:04:32.515000	7060.273953011773	7060.9938934129605	[7060.53474342]	[0.36024863]	[0.04641292]	[-0.28731282]	0.37131627530120526	0.003875449535994502	0.10929407273831389	0.07482474361361657
2016-07-28T03:04:32.515000	7060.513933145503	7061.3538636135545	[7060.95389838,7061.22556503]	[0.62252661,0.37638111]	[0.02727727,0.01221309]	[0.36922972,0.55483742]	0.3267935772072887	0.2611229657584113	0.06423305666949972	0.10836303386229117
2016-07-28T03:04:32.515000	7068.213295769312	7069.893156705416	[7069.07006932]	[0.52432713]	[0.12984131]	[0.09923511]	0.26239671937601505	0.3972250820769033	0.3057529226420866	0.32856415030696257
